686.09919328,0.00387042
686.33033181,0.00057807
686.56147941,0.00273070
686.79263608,-0.00162456
687.02380180,-0.00177391
687.25497659,-0.00227515
687.48616042,0.00225410
687.71735330,-0.00157847
687.94855522,-0.00054512
688.17976618,-0.00102579
688.41098617,0.00116950
688.64221520,-0.00170760
688.87345324,0.00309956
689.10470031,-0.00104605
689.33595640,0.00195842
689.56722150,0.00116994
689.79849560,0.00136998
690.02977871,-0.00040024
690.26107082,0.00266799
690.49237193,-0.00101664
690.72368202,0.00422438
690.95500110,0.00334807
691.18632916,-0.00062399
691.41766620,-0.00031516
691.64901222,-0.00133771
691.88036720,0.00325078
692.11173114,-0.00206179
692.34310405,0.00157964
692.57448591,-0.00100450
692.80587673,0.00377398
693.03727649,-0.00124885
693.26868519,0.00407821
693.50010283,-0.00037989
693.73152941,0.00000327
693.96296492,-0.00114465
694.19440935,0.00270336
694.42586270,0.00066199
694.65732498,0.00433638
694.88879616,-0.00058094
695.12027625,0.00201652
695.35176524,-0.00204632
695.58326314,0.00348006
695.81476993,-0.00079015
696.04628561,0.00001781
696.27781018,0.00166134
696.50934363,0.00473300
696.74088595,0.00006404
696.97243716,0.00182985
697.20399723,-0.00096238
697.43556616,0.00237749
697.66714396,0.00123051
697.89873061,-0.00023260
698.13032611,-0.00075397
698.36193046,0.00445951
698.59354366,0.00127270
698.82516569,-0.00002443
699.05679656,0.00232776
699.28843626,0.00012653
699.52008478,0.00122993
699.75174213,-0.00127360
699.98340829,-0.00025470
700.21508327,0.00091904
700.44676705,-0.00285249
700.67845964,0.00153778
700.91016103,-0.00042107
701.14187121,0.00227321
701.37359019,-0.00010568
701.60531795,0.00218296
701.83705450,0.00205666
702.06879982,0.00000301
702.30055392,0.00137669
702.53231678,-0.00039950
702.76408841,0.00003668
702.99586881,0.00164772
703.22765796,-0.00095635
703.45945586,-0.00006631
703.69126251,-0.00042133
703.92307790,0.00021010
704.15490203,0.00160407
704.38673490,0.00214136
704.61857650,0.00220235
704.85042682,0.00358394
705.08228587,-0.00339340
705.31415363,0.00220430
705.54603011,-0.00085775
705.77791529,0.00166940
706.00980918,-0.00174624
706.24171178,0.00189187
706.47362306,-0.00235892
706.70554304,0.00221011
706.93747171,0.00033389
707.16940905,0.00393245
707.40135508,0.00155803
707.63330978,0.00119042
707.86527315,-0.00264292
708.09724519,0.00303737
708.32922589,-0.00419043
708.56121524,0.00231527
708.79321325,0.00014684
709.02521990,0.00110091
709.25723520,-0.00310772
709.48925914,0.00156528
709.72129172,-0.00128927
709.95333292,-0.00081595
710.18538275,-0.00219149
710.41744121,0.00233617
710.64950828,0.00224994
710.88158397,0.00097601
711.11366826,-0.00160830
711.34576116,-0.00001951
711.57786266,-0.00437109
711.80997276,0.00010114
712.04209145,-0.00077508
712.27421872,0.00150150
712.50635458,-0.00195825
712.73849902,0.00399543
712.97065203,-0.00065087
713.20281362,0.00356597
713.43498377,-0.00426834
713.66716248,0.00285030
713.89934974,-0.00050397
714.13154557,-0.00047560
714.36374994,0.00177230
714.59596285,0.00043429
714.82818430,0.00114096
715.06041429,-0.00037099
715.29265281,-0.00078936
715.52489986,-0.00146175
715.75715543,-0.00106729
715.98941952,-0.00041314
716.22169212,-0.00060264
716.45397323,0.00078768
716.68626285,-0.00244146
716.91856097,0.00050458
717.15086758,-0.00160066
717.38318269,0.00395319
717.61550629,-0.00339960
717.84783837,0.00266797
718.08017892,-0.00002024
718.31252796,-0.00094113
718.54488546,-0.00154603
718.77725143,0.00152339
719.00962586,0.00020986
719.24200875,0.00191291
719.47440009,-0.00060949
719.70679988,0.00266811
719.93920812,0.00187670
720.17162480,0.00199597
720.40404991,-0.00048373
720.63648345,0.00114827
720.86892543,-0.00020618
721.10137582,0.00459934
721.33383463,0.00168227
721.56630186,-0.00120524
721.79877750,0.00020806
722.03126154,0.00243262
722.26375398,0.00170342
722.49625482,0.00171098
722.72876406,0.00077076
722.96128168,-0.00254451
723.19380769,-0.00110894
723.42634207,-0.00022572
723.65888483,0.00148014
723.89143596,0.00149585
724.12399546,-0.00131602
724.35656332,0.00100063
724.58913954,-0.00139291
724.82172411,0.00285034
725.05431704,-0.00110780
725.28691830,0.00144004
725.51952791,-0.00395751
725.75214585,0.00270385
725.98477213,-0.00256696
726.21740673,0.00125421
726.45004966,-0.00151916
726.68270090,0.00301648
726.91536046,0.00247435
727.14802833,0.00331499
727.38070451,0.00062716
727.61338899,0.00101651
727.84608176,-0.00140040
728.07878283,-0.00399615
728.31149219,-0.00114198
728.54420983,-0.00002481
728.77693575,-0.00400362
729.00966995,-0.00049784
729.24241241,0.00122799
729.47516315,-0.00044120
729.70792215,0.00097448
729.94068940,-0.00080971
730.17346491,-0.00101771
730.40624867,0.00364113
730.63904068,0.00230658
730.87184092,0.00100235
731.10464941,-0.00097964
731.33746612,-0.00198274
731.57029106,-0.00127545
731.80312423,0.00289742
732.03596561,-0.00226977
732.26881522,0.00493148
732.50167303,-0.00156709
732.73453904,0.00173264
732.96741326,-0.00039632
733.20029568,-0.00029493
733.43318629,-0.00069235
733.66608509,0.00075420
733.89899208,0.00010584
734.13190724,0.00062136
734.36483058,0.00218271
734.59776209,0.00202335
734.83070177,-0.00245501
735.06364961,0.00176717
735.29660562,-0.00052577
735.52956977,0.00406246
735.76254208,-0.00001873
735.99552253,0.00245434
736.22851112,-0.00035868
736.46150785,0.00002266
736.69451271,-0.00087420
736.92752570,0.00191294
737.16054682,-0.00183787
737.39357605,0.00156332
737.62661340,-0.00443515
737.85965886,-0.00281478
738.09271243,0.00199496
738.32577410,0.00398094
738.55884386,-0.00137391
738.79192173,0.00060026
739.02500768,-0.00237948
739.25810171,0.00173235
739.49120383,0.00333434
739.72431402,0.00282872
739.95743228,-0.00188022
740.19055862,0.00127224
740.42369301,0.00062650
740.65683547,0.00068371
740.88998597,0.00218184
741.12314453,0.00062677
741.35631114,-0.00226757
741.58948579,0.00008020
741.82266847,-0.00044234
742.05585919,0.00306401
742.28905793,-0.00287303
742.52226470,0.00370358
742.75547949,-0.00333690
742.98870230,0.00248178
743.22193312,-0.00281085
743.45517194,-0.00168991
743.68841877,-0.00177571
743.92167359,-0.00018338
744.15493641,-0.00151770
744.38820722,0.00430738
744.62148602,-0.00444060
744.85477279,-0.00199772
745.08806754,0.00139549
745.32137027,-0.00060770
745.55468096,-0.00412847
745.78799962,0.00052272
746.02132623,0.00054098
746.25466080,0.00114217
746.48800333,-0.00100481
746.72135379,0.00106379
746.95471220,-0.00283210
747.18807855,-0.00054513
747.42145283,-0.00142167
747.65483504,-0.00049572
747.88822517,-0.00295625
748.12162323,-0.00198233
748.35502920,-0.00192054
748.58844308,0.00352145
748.82186487,-0.00307905
749.05529456,-0.00033674
749.28873216,-0.00058780
749.52217764,0.00102323
749.75563102,0.00035505
749.98909228,0.00351618
750.22256142,-0.00071231
750.45603844,0.00079594
750.68952333,0.00264106
750.92301609,-0.00287895
751.15651672,0.00279483
751.39002520,-0.00335356
751.62354154,0.00274564
751.85706574,-0.00044219
752.09059777,0.00023332
752.32413765,0.00162578
752.55768537,0.00051662
752.79124092,-0.00400442
753.02480430,-0.00124832
753.25837551,0.00041871
753.49195454,0.00095432
753.72554138,-0.00327464
753.95913604,-0.00193339
754.19273850,-0.00091282
754.42634877,0.00174606
754.65996683,-0.00208800
754.89359269,-0.00220470
755.12722634,0.00012757
755.36086778,0.00107995
755.59451700,0.00095378
755.82817399,0.00079406
756.06183876,-0.00056226
756.29551130,-0.00035819
756.52919160,-0.00115062
756.76287966,0.00114893
756.99657548,-0.00387302
757.23027905,-0.00035762
757.46399036,0.00209849
757.69770942,-0.00035106
757.93143622,-0.00080944
758.16517075,0.00318305
758.39891301,-0.00058780
758.63266300,0.00035721
758.86642070,0.00245968
759.10018613,0.00293214
759.33395926,0.00282776
759.56774011,0.00175280
759.80152866,-0.00172555
760.03532490,-0.00085731
760.26912885,-0.00375430
760.50294048,0.00300198
760.73675980,-0.00522702
760.97058680,-0.00181617
761.20442148,0.00051644
761.43826383,0.00098185
761.67211385,-0.00006241
761.90597154,0.00164112
762.13983689,0.00078640
762.37370989,0.00196162
762.60759054,0.00081434
762.84147885,0.00130672
763.07537479,-0.00006705
763.30927837,0.00085744
763.54318959,0.00068854
763.77710844,0.00216267
764.01103492,-0.00200425
764.24496901,-0.00045459
764.47891072,-0.00458202
764.71286005,0.00251663
764.94681698,-0.00462847
765.18078152,0.00231521
765.41475366,-0.00080935
765.64873339,-0.00040041
765.88272071,-0.00271335
766.11671562,0.00045777
766.35071812,-0.00250266
766.58472819,-0.00183653
766.81874583,0.00216191
767.05277105,0.00179483
767.28680383,-0.00176636
767.52084417,0.00047556
767.75489206,-0.00121341
767.98894751,0.00346145
768.22301051,-0.00045577
768.45708105,0.00374562
768.69115912,-0.00098357
768.92524474,0.00308726
769.15933788,0.00026990
769.39343855,0.00091194
769.62754674,-0.00075443
769.86166245,0.00021300
770.09578567,-0.00087486
770.32991640,0.00159907
770.56405464,-0.00183812
770.79820037,-0.00101660
771.03235360,0.00054557
771.26651433,0.00239068
771.50068254,-0.00319109
771.73485823,0.00446059
771.96904140,-0.00210111
772.20323204,0.00059996
772.43743016,-0.00006715
772.67163574,0.00116978
772.90584878,-0.00050056
773.14006928,-0.00079538
773.37429723,0.00003591
773.60853263,0.00289873
773.84277547,0.00010713
774.07702575,0.00301581
774.31128346,0.00097373
774.54554861,0.00054426
774.77982119,-0.00279018
775.01410118,0.00105888
775.24838859,0.00097446
775.48268342,0.00191967
775.71698566,-0.00010242
775.95129530,-0.00035821
776.18561234,-0.00181573
776.41993678,0.00100421
776.65426861,0.00262460
776.88860782,-0.00121182
777.12295442,-0.00196349
777.35730840,0.00158762
777.59166975,-0.00243527
777.82603847,-0.00050306
778.06041456,-0.00181687
778.29479801,0.00015013
778.52918882,-0.00258168
778.76358698,0.00299493
778.99799249,-0.00227578
779.23240534,-0.00014181
779.46682553,-0.00049846
779.70125306,-0.00050432
779.93568792,-0.00033839
780.17013010,0.00177409
780.40457961,-0.00029158
780.63903644,0.00139164
780.87350058,0.00130726
781.10797203,0.00179546
781.34245078,0.00079297
781.57693683,0.00478678
781.81143019,-0.00433795
782.04593083,-0.00037210
782.28043876,-0.00023063
782.51495398,0.00132872
782.74947647,-0.00233823
782.98400624,0.00144104
783.21854328,-0.00124786
783.45308758,-0.00081651
783.68763915,-0.00169191
783.92219797,0.00273224
784.15676405,0.00025298
784.39133738,-0.00139947
784.62591795,-0.00044255
784.86050576,0.00160806
785.09510080,0.00120950
785.32970308,0.00412035
785.56431259,-0.00223424
785.79892932,0.00129432
786.03355326,-0.00022658
786.26818442,-0.00150406
786.50282279,-0.00123352
786.73746837,-0.00051728
786.97212114,0.00102171
787.20678112,0.00347373
787.44144828,-0.00169227
787.67612264,-0.00032951
787.91080418,0.00064748
788.14549289,0.00051605
788.38018879,-0.00362920
788.61489185,0.00285752
788.84960208,-0.00143654
789.08431947,0.00097538
789.31904402,-0.00098448
789.55377572,0.00179319
789.78851458,-0.00012161
790.02326057,0.00016247
790.25801371,-0.00052536
790.49277398,-0.00051865
790.72754139,-0.00106102
790.96231592,0.00103734
791.19709758,-0.00148314
791.43188635,0.00110720
791.66668224,-0.00197800
791.90148524,0.00241250
792.13629535,-0.00137982
792.37111255,-0.00128846
792.60593686,-0.00118561
792.84076825,-0.00077541
793.07560674,0.00063971
793.31045231,0.00171112
793.54530496,-0.00106200
793.78016468,0.00035018
794.01503147,0.00016153
794.24990534,0.00114941
794.48478626,-0.00230885
794.71967424,0.00122493
794.95456928,-0.00167118
795.18947137,0.00098222
795.42438050,-0.00006017
795.65929667,0.00191231
795.89421988,-0.00071324
796.12915012,0.00525291
796.36408739,-0.00208102
796.59903168,0.00082924
796.83398299,-0.00362946
797.06894132,-0.00003783
797.30390665,0.00222986
797.53887900,-0.00108662
797.77385834,0.00561923
798.00884468,0.00229337
798.24383802,-0.00201906
798.47883834,0.00349464
798.71384565,0.00130807
798.94885994,0.00137992
799.18388120,-0.00230915
799.41890944,-0.00077443
799.65394464,-0.00535751
799.88898681,0.00133597
800.12403593,0.00098251
800.35909201,-0.00017140
800.59415504,-0.00425380
800.82922501,0.00137946
801.06430192,-0.00185364
801.29938578,-0.00175278
801.53447656,0.00001515
801.76957427,0.00385720
802.00467891,-0.00206082
802.23979046,0.00280725
802.47490893,-0.00242129
802.71003432,0.00167046
802.94516660,0.00173093
803.18030579,0.00093267
803.41545188,0.00109933
803.65060486,0.00335621
803.88576473,-0.00039355
804.12093149,-0.00010746
804.35610512,0.00203544
804.59128564,0.00056595
804.82647302,-0.00014329
805.06166727,0.00303641
805.29686839,0.00143183
805.53207636,0.00143832
805.76729119,-0.00162361
806.00251286,-0.00006734
806.23774139,0.00114034
806.47297675,-0.00033137
806.70821896,-0.00214511
806.94346799,-0.00094141
807.17872385,0.00068278
807.41398654,0.00094050
807.64925605,-0.00095726
807.88453237,0.00107775
808.11981551,-0.00040112
808.35510545,-0.00053683
808.59040219,-0.00276944
808.82570573,0.00157910
809.06101607,-0.00069244
809.29633320,0.00408435
809.53165711,0.00125028
809.76698780,0.00272373
810.00232527,-0.00125463
810.23766951,-0.00109927
810.47302051,0.00302201
810.70837828,-0.00265071
810.94374281,0.00216906
811.17911410,0.00285474
811.41449214,0.00066290
811.64987692,-0.00319169
811.88526844,0.00404552
812.12066670,-0.00347687
812.35607170,0.00182924
812.59148342,0.00014065
812.82690187,0.00079561
813.06232704,-0.00087538
813.29775892,0.00003770
813.53319752,-0.00273423
813.76864282,0.00154523
814.00409482,-0.00101858
814.23955353,-0.00083640
814.47501893,0.00018279
814.71049101,0.00291980
814.94596979,-0.00099766
815.18145524,0.00216224
815.41694737,-0.00525390
815.65244618,0.00314788
815.88795165,-0.00634977
816.12346379,0.00399531
816.35898258,-0.00217079
816.59450803,0.00108667
816.83004013,-0.00054202
817.06557888,0.00301608
817.30112427,-0.00060926
817.53667630,0.00039892
817.77223496,0.00035548
818.00780025,0.00282780
818.24337217,-0.00385763
818.47895071,-0.00013909
818.71453586,0.00183484
818.95012762,0.00034970
819.18572599,-0.00298353
819.42133097,0.00427416
819.65694254,-0.00237561
819.89256071,0.00093315
820.12818547,0.00047442
820.36381681,0.00060742
820.59945474,-0.00039363
820.83509924,0.00211983
821.07075032,-0.00287909
821.30640796,0.00165000
821.54207217,-0.00166495
821.77774294,-0.00262926
822.01342027,0.00072458
822.24910414,-0.00080992
822.48479456,0.00144023
822.72049153,0.00151603
822.95619503,0.00174460
823.19190507,0.00358460
823.42762164,0.00002383
823.66334473,0.00043314
823.89907434,0.00064055
824.13481047,-0.00126821
824.37055311,-0.00204124
824.60630226,-0.00077469
824.84205791,0.00070273
825.07782006,0.00358674
825.31358871,-0.00353955
825.54936385,0.00062125
825.78514547,0.00116138
826.02093358,0.00275417
826.25672816,0.00171032
826.49252922,0.00032922
826.72833674,-0.00075534
826.96415073,0.00237843
827.19997118,-0.00224836
827.43579809,0.00099555
827.67163144,-0.00173332
827.90747125,-0.00001668
828.14331749,0.00014593
828.37917018,0.00220420
828.61502930,-0.00140030
828.85089485,-0.00041247
829.08676683,0.00110522
829.32264522,0.00147413
829.55853004,0.00120279
829.79442126,-0.00045456
830.03031890,0.00083685
830.26622294,0.00182829
830.50213337,-0.00096326
830.73805021,0.00352511
830.97397343,0.00139775
831.20990304,0.00266233
831.44583903,-0.00183833
831.68178140,0.00383609
831.91773015,0.00110550
832.15368526,0.00441171
832.38964674,-0.00121264
832.62561458,0.00356370
832.86158877,0.00066835
833.09756932,0.00251616
833.33355621,-0.00244114
833.56954945,0.00371077
833.80554903,-0.00345591
834.04155494,-0.00175360
834.27756718,0.00011948
834.51358575,0.00189841
834.74961064,0.00196099
834.98564184,0.00145364
835.22167936,-0.00054666
835.45772319,-0.00384867
835.69377332,0.00143517
835.92982975,0.00226616
836.16589248,-0.00102548
836.40196150,0.00277411
836.63803681,-0.00027003
836.87411839,0.00293295
837.11020626,-0.00015027
837.34630040,0.00042083
837.58240081,-0.00126983
837.81850748,0.00295379
838.05462042,0.00007777
838.29073961,-0.00107884
838.52686506,0.00293586
838.76299675,0.00285003
838.99913469,0.00101619
839.23527886,-0.00166103
839.47142927,-0.00191451
839.70758591,0.00557852
839.94374878,0.00016225
840.17991787,0.00127278
840.41609318,-0.00116575
840.65227470,0.00189157
840.88846242,-0.00289980
841.12465636,0.00202465
841.36085649,-0.00520513
841.59706282,0.00109919
841.83327534,-0.00300321
842.06949405,-0.00081026
842.30571894,0.00245948
842.54195001,0.00205860
842.77818726,0.00118216
843.01443067,-0.00214144
843.25068025,-0.00068427
843.48693599,0.00082878
843.72319789,-0.00202479
843.95946594,0.00304473
844.19574014,-0.00324532
844.43202048,0.00176637
844.66830696,-0.00021356
844.90459958,0.00135698
845.14089833,-0.00426780
845.37720320,0.00385003
845.61351420,0.00034858
845.84983131,-0.00018613
846.08615454,0.00143915
846.32248388,0.00118249
846.55881932,-0.00029806
846.79516087,0.00166791
847.03150851,-0.00185051
847.26786224,0.00218383
847.50422206,-0.00177516
847.74058796,0.00271025
847.97695994,-0.00116451
848.21333800,0.00201608
848.44972212,-0.00085888
848.68611232,0.00052372
848.92250857,-0.00306012
849.15891088,0.00070378
849.39531925,-0.00113004
849.63173366,0.00272985
849.86815412,-0.00218393
850.10458061,0.00268253
850.34101314,-0.00273349
850.57745171,0.00114978
850.81389630,-0.00049850
851.05034691,0.00114196
851.28680354,-0.00281791
851.52326619,-0.00107853
851.75973484,0.00131306
851.99620950,-0.00160751
852.23269017,0.00070201
852.46917682,-0.00135067
852.70566947,-0.00507932
852.94216811,0.00228635
853.17867273,0.00111967
853.41518334,0.00429413
853.65169991,-0.00097731
853.88822246,0.00089149
854.12475097,-0.00354600
854.36128545,0.00070968
854.59782588,-0.00201709
854.83437226,-0.00148270
855.07092460,-0.00260893
855.30748288,-0.00035089
855.54404710,-0.00274796
855.78061725,0.00180780
856.01719334,-0.00060820
856.25377535,0.00173139
856.49036329,0.00118938
856.72695715,-0.00050445
856.96355692,-0.00339906
857.20016260,0.00083539
857.43677418,0.00018765
857.67339167,0.00051677
857.91001505,-0.00231713
858.14664433,0.00123160
858.38327950,-0.00195569
858.61992054,0.00236972
858.85656747,0.00209885
859.09322028,0.00039953
859.32987895,-0.00074728
859.56654349,0.00097468
859.80321390,-0.00012990
860.03989016,0.00369041
860.27657227,0.00008321
860.51326024,0.00022497
860.74995405,0.00078605
860.98665370,0.00029442
861.22335918,-0.00033041
861.46007050,0.00234977
861.69678765,-0.00200418
861.93351062,-0.00264160
862.17023941,0.00083449
862.40697401,-0.00052481
862.64371442,0.00053745
862.88046064,-0.00049879
863.11721266,-0.00193311
863.35397048,0.00341163
863.59073409,-0.00296310
863.82750349,0.00343977
864.06427868,-0.00080987
864.30105964,0.00305619
864.53784638,-0.00044324
864.77463889,0.00256645
865.01143717,-0.00245500
865.24824121,0.00084942
865.48505101,0.00018256
865.72186656,0.00325138
865.95868786,-0.00212478
866.19551491,0.00391146
866.43234770,-0.00121358
866.66918623,-0.00045614
866.90603048,0.00171095
867.14288047,0.00326609
867.37973618,-0.00056801
867.61659761,0.00175220
867.85346475,-0.00274900
868.09033760,-0.00110820
868.32721617,-0.00198407
868.56410043,0.00125429
868.80099039,0.00070869
869.03788604,0.00370312
869.27478738,-0.00148338
869.51169441,-0.00278684
869.74860712,-0.00047524
869.98552550,0.00187053
870.22244956,-0.00221303
870.45937928,0.00096201
870.69631467,0.00039757
870.93325571,0.00391103
871.17020241,0.00279411
871.40715476,-0.00079016
871.64411275,-0.00054553
871.88107639,0.00241100
872.11804566,0.00021091
872.35502056,-0.00145436
872.59200110,0.00547381
872.82898725,-0.00412873
873.06597903,0.00165054
873.30297642,-0.00081126
873.53997943,0.00105898
873.77698804,-0.00169216
874.01400225,0.00033642
874.25102206,0.00104244
874.48804746,0.00139161
874.72507846,-0.00062914
874.96211503,0.00502219
875.19915719,0.00012781
875.43620493,0.00195318
875.67325824,0.00151510
875.91031711,-0.00160123
876.14738155,-0.00382909
876.38445155,0.00382771
876.62152710,-0.00158788
876.85860820,0.00219115
877.09569485,-0.00028972
877.33278704,0.00080894
877.56988477,-0.00458748
877.80698803,0.00191879
878.04409681,0.00079382
878.28121113,0.00005859
878.51833096,-0.00148329
878.75545631,0.00500210
878.99258717,-0.00012525
879.22972354,-0.00148333
879.46686541,-0.00065090
879.70401278,0.00281387
879.94116564,-0.00145669
880.17832399,0.00020342
880.41548783,0.00147328
880.65265715,0.00127199
880.88983194,-0.00133157
881.12701221,0.00055745
881.36419794,-0.00119246
881.60138914,-0.00001824
881.83858580,0.00043845
882.07578791,0.00126692
882.31299548,-0.00081769
882.55020849,0.00147980
882.78742694,0.00102230
883.02465083,0.00051590
883.26188016,-0.00150477
883.49911491,0.00183611
883.73635509,-0.00308130
883.97360068,0.00243296
884.21085170,-0.00260900
884.44810812,0.00150273
884.68536995,-0.00020703
884.92263719,0.00153748
885.15990982,-0.00229709
885.39718785,-0.00262209
885.63447127,0.00089743
885.87176008,0.00035034
886.10905426,-0.00073374
886.34635382,0.00145999
886.58365876,0.00348111
886.82096906,0.00166200
887.05828473,-0.00154603
887.29560576,-0.00131126
887.53293214,-0.00243550
887.77026388,0.00101644
888.00760096,-0.00006681
888.24494338,-0.00014180
888.48229114,-0.00083096
888.71964423,0.00193213
888.95700266,0.00211899
889.19436641,-0.00008167
889.43173548,-0.00291591
889.66910986,-0.00279527
889.90648956,-0.00173292
890.14387457,0.00110713
890.38126488,0.00256333
890.61866049,-0.00012892
890.85606139,-0.00019229
891.09346758,0.00068918
891.33087906,-0.00274877
891.56829582,0.00272394
891.80571786,-0.00104591
892.04314517,0.00162665
892.28057775,-0.00272693
892.51801560,0.00343230
892.75545870,0.00411858
892.99290706,-0.00114307
893.23036067,-0.00130982
893.46781953,0.00016340
893.70528363,0.00045431
893.94275297,-0.00103842
894.18022755,0.00191787
894.41770735,0.00014098
894.65519238,-0.00031781
894.89268263,0.00612500
895.13017810,-0.00058164
895.36767878,0.00151582
895.60518466,-0.00387955
895.84269575,-0.00255777
896.08021204,-0.00372745
896.31773353,0.00176606
896.55526020,-0.00138020
896.79279207,0.00043987
897.03032911,0.00423071
897.26787133,0.00270427
897.50541873,0.00032827
897.74297129,0.00021256
897.98052902,-0.00072875
898.21809191,0.00226553
898.45565996,-0.00273357
898.69323316,0.00262616
898.93081150,-0.00087355
899.16839499,0.00035007
899.40598362,-0.00065070
899.64357738,0.00079437
899.88117627,-0.00022933
900.11878028,0.00039159
900.35638942,-0.00127569
900.59400368,0.00104278
900.83162305,-0.00091437
901.06924752,-0.00060761
901.30687710,0.00101574
901.54451178,-0.00053527
901.78215156,-0.00318455
902.01979642,0.00426572
902.25744638,-0.00121327
902.49510141,0.00256599
902.73276153,0.00318801
902.97042671,0.00030900
903.20809697,-0.00073402
903.44577229,-0.00028903
903.68345268,-0.00183260
903.92113812,-0.00227556
904.15882861,-0.00023420
904.39652415,0.00114789
904.63422473,0.00058500
904.87193035,-0.00014941
905.10964101,-0.00067216
905.34735669,0.00054458
905.58507740,-0.00245849
905.82280314,0.00118201
906.06053389,-0.00337983
906.29826966,0.00050185
906.53601043,-0.00018738
906.77375621,0.00191109
907.01150698,0.00143203
907.24926276,0.00206359
907.48702352,0.00033531
907.72478928,0.00118249
907.96256001,0.00232783
908.20033572,0.00025184
908.43811641,-0.00089387
908.67590207,0.00282834
908.91369269,-0.00310891
909.15148827,-0.00007994
909.38928882,-0.00412225
909.62709431,0.00172451
909.86490475,-0.00175525
910.10272013,0.00013021
910.34054046,-0.00428962
910.57836572,0.00626471
910.81619591,-0.00004688
911.05403102,0.00487861
911.29187106,-0.00014503
911.52971602,0.00193228
911.76756589,-0.00246287
912.00542067,-0.00099713
912.24328035,-0.00126838
912.48114493,0.00074571
912.71901441,-0.00129634
912.95688879,0.00208476
913.19476804,-0.00168585
913.43265219,-0.00017177
913.67054121,-0.00129610
913.90843510,-0.00074370
914.14633387,-0.00002078
914.38423750,0.00080874
914.62214599,0.00005683
914.86005934,-0.00189177
915.09797754,0.00137690
915.33590060,0.00170380
915.57382849,-0.00138054
915.81176123,0.00387656
916.04969880,0.00164673
916.28764120,0.00278653
916.52558843,0.00020384
916.76354048,0.00183537
917.00149734,0.00185586
917.23945903,-0.00039953
917.47742552,-0.00038025
917.71539682,0.00400191
917.95337291,0.00056334
918.19135381,-0.00065025
918.42933949,0.00374346
918.66732997,0.00237841
918.90532522,-0.00003918
919.14332526,0.00030813
919.38133007,-0.00123358
919.61933965,0.00577183
919.85735400,0.00129223
920.09537311,0.00307891
920.33339698,-0.00223423
920.57142560,0.00475133
920.80945897,-0.00264243
921.04749708,0.00076559
921.28553993,-0.00158759
921.52358752,0.00481629
921.76163984,-0.00305850
921.99969689,0.00122504
922.23775866,-0.00000472
922.47582515,0.00071165
922.71389636,-0.00168475
922.95197227,0.00234917
923.19005289,-0.00246176
923.42813821,0.00337601
923.66622822,-0.00243470
923.90432293,0.00062072
924.14242233,-0.00090016
924.38052641,0.00320996
924.61863517,-0.00312295
924.85674860,0.00405685
925.09486671,-0.00306671
925.33298948,-0.00043534
925.57111692,0.00306535
925.80924901,-0.00010870
926.04738575,0.00089104
926.28552715,0.00275417
926.52367319,0.00081398
926.76182387,0.00357774
926.99997919,-0.00173336
927.23813913,0.00085915
927.47630371,0.00079136
927.71447291,0.00151528
927.95264673,0.00014112
928.19082516,-0.00078819
928.42900820,0.00233410
928.66719585,0.00414031
928.90538810,0.00055755
929.14358494,-0.00083093
929.38178638,-0.00185210
929.61999241,-0.00162876
929.85820302,-0.00258896
930.09641821,0.00254339
930.33463798,-0.00299679
930.57286232,0.00553662
930.81109122,-0.00267042
931.04932469,0.00175186
931.28756272,0.00145841
931.52580529,-0.00225402
931.76405242,-0.00356773
932.00230410,0.00008678
932.24056031,0.00078733
932.47882106,-0.00144261
932.71708635,0.00060802
932.95535616,0.00058641
933.19363049,-0.00040046
933.43190935,-0.00135908
933.67019272,0.00354497
933.90848059,0.00119129
934.14677298,-0.00000510
934.38506987,0.00051477
934.62337125,0.00431493
934.86167713,-0.00186997
935.09998749,-0.00017102
935.33830235,-0.00183915
935.57662168,0.00250512
935.81494548,-0.00241177
936.05327376,0.00120406
936.29160651,0.00051510
936.52994372,0.00273291
936.76828538,0.00044255
937.00663150,0.00020375
937.24498207,0.00188997
937.48333709,0.00046347
937.72169655,-0.00199454
937.96006044,-0.00175472
938.19842877,-0.00254700
938.43680152,0.00281825
938.67517870,-0.00234855
938.91356030,0.00051584
939.15194631,0.00120278
939.39033674,0.00517053
939.62873157,0.00412744
939.86713080,0.00151631
940.10553443,-0.00360904
940.34394245,0.00404646
940.58235487,-0.00028870
940.82077167,0.00355776
941.05919284,0.00045285
941.29761840,0.00077657
941.53604833,-0.00057885
941.77448262,0.00136945
942.01292128,-0.00373394
942.25136429,0.00427514
942.48981166,0.00271011
942.72826338,0.00136954
942.96671945,-0.00081883
943.20517986,0.00110888
943.44364460,-0.00476674
943.68211368,0.00353653
943.92058709,0.00234740
944.15906482,0.00379594
944.39754687,0.00041911
944.63603323,0.00609824
944.87452391,-0.00065123
945.11301889,0.00071289
945.35151818,-0.00278757
945.59002177,0.00201530
945.82852964,0.00151470
946.06704181,0.00104572
946.30555827,-0.00166260
946.54407900,0.00278628
946.78260401,0.00082718
947.02113329,0.00273368
947.25966684,-0.00116198
947.49820466,0.00534775
947.73674673,0.00149413
947.97529306,0.00185743
948.21384364,-0.00393365
948.45239846,0.00291140
948.69095753,0.00165966
948.92952083,0.00152381
949.16808837,0.00198191
949.40666013,0.00007905
949.64523612,-0.00219260
949.88381633,0.00114826
950.12240076,-0.00162187
950.36098940,0.00230760
